timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2024-01-09 21:00:00,Bach Long Vi,20.13,107.73,294.75,87,-6.474949014298796,-3.4427914604298664,101440.0,0.66,84,3.4,1.5,201.0,296.54999999999995,0.1
2024-01-10 00:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,91,-7.5983073601022255,-2.9167169226881393,101590.0,0.76,85,3.65,2.5,210.0,296.45,0.2
2024-01-10 03:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,87,-7.809822173698122,-2.3877022552356832,101750.0,0.88,82,3.8,1.8,217.0,296.45,0.0
2024-01-10 06:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,90,-8.093686267873496,-4.303489325537333,101470.0,1.04,73,4.1,0.6,236.0,296.45,0.0
2024-01-10 09:00:00,Bach Long Vi,20.13,107.73,294.65,88,-8.114527282904392,-4.497955921174349,101340.0,1.12,64,4.35,0.5,315.0,296.45,0.0
2024-01-10 12:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,87,-7.9354336252262145,-3.0461275711350533,101500.0,1.14,64,4.4,1.2,333.0,296.34999999999997,0.1
2024-01-10 15:00:00,Bach Long Vi,20.13,107.73,295.45,82,-10.30816185268485,-0.7208168953559608,101550.0,1.32,74,4.65,1.6,354.0,296.34999999999997,0.0
2024-01-10 18:00:00,Bach Long Vi,20.13,107.73,294.75,88,-10.110972602910778,1.0627060432211444,101450.0,1.46,86,4.9,1.1,0.0,296.34999999999997,0.0
2024-01-10 21:00:00,Bach Long Vi,20.13,107.73,294.25,91,-9.594612799199446,1.178070319583091,101400.0,1.46,90,5.05,1.0,225.0,296.34999999999997,0.6
2024-01-11 00:00:00,Bach Long Vi,20.13,107.73,294.75,86,-9.297407349640622,2.842502684804384,101540.0,1.44,92,5.05,2.6,219.0,296.34999999999997,0.0
2024-01-11 03:00:00,Bach Long Vi,20.13,107.73,294.95,85,-8.309211385807421,1.9183326023212932,101790.0,1.4,95,5.2,2.2,228.0,296.34999999999997,0.0
2024-01-11 06:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,82,-5.7147741015922096,2.6648429281982984,101500.0,1.18,100,5.15,0.7,270.0,296.45,0.1
2024-01-11 09:00:00,Bach Long Vi,20.13,107.73,295.65,83,-4.691584715728532,0.16383374840896278,101440.0,1.04,104,5.05,1.1,351.0,296.54999999999995,0.0
2024-01-11 12:00:00,Bach Long Vi,20.13,107.73,295.65,85,-4.698463103929542,-1.7101007166283442,101540.0,0.96,111,4.9,1.7,347.0,296.65,0.0
2024-01-11 15:00:00,Bach Long Vi,20.13,107.73,295.45,87,-4.208639292151674,-0.5914856790802783,101590.0,0.92,114,4.75,2.2,5.0,296.65,0.0
2024-01-11 18:00:00,Bach Long Vi,20.13,107.73,295.15,86,-1.301082139202565,2.003490801202957,101520.0,0.92,115,4.7,2.2,24.0,296.65,0.3
2024-01-11 21:00:00,Bach Long Vi,20.13,107.73,295.45,81,-4.299654941304415,0.2253353671571193,101400.0,1.26,117,5.5,0.7,76.0,296.65,0.0
2024-01-12 00:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,82,-5.575549769358289,2.1402530320066546,101510.0,1.24,115,5.2,1.9,202.0,296.65,0.0
2024-01-12 03:00:00,Bach Long Vi,20.13,107.73,295.45,84,-4.598113605287079,3.723478980378204,101690.0,1.14,113,4.95,2.3,212.0,296.75,0.0
2024-01-12 06:00:00,Bach Long Vi,20.13,107.73,295.25,85,-1.9050203796256624,0.5104486722855271,101450.0,0.98,117,4.8,0.6,198.0,297.04999999999995,0.0
2024-01-12 09:00:00,Bach Long Vi,20.13,107.73,295.65,83,-4.111111111111112,-2.517329531580671e-16,101370.0,0.86,122,4.65,0.8,27.0,297.04999999999995,0.0
2024-01-12 12:00:00,Bach Long Vi,20.13,107.73,295.84999999999997,81,-5.20950115135686,-0.36428380733043175,101510.0,0.76,122,4.45,1.3,8.0,296.95,0.0
2024-01-12 15:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,80,-4.190750418041137,-0.514559449932845,101610.0,0.78,116,4.5,2.0,5.0,296.75,0.0
2024-01-12 18:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,84,-5.409243313253942,0.28348642964927917,101520.0,0.76,113,4.4,2.1,20.0,296.65,0.0
2024-01-12 21:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,83,-5.908558080631229,-0.3096544077707518,101400.0,0.8,106,4.15,0.8,45.0,296.54999999999995,0.0
2024-01-13 00:00:00,Bach Long Vi,20.13,107.73,294.95,82,-7.802515580958169,-0.9580284495460205,101540.0,1.0,94,4.1,1.9,202.0,296.54999999999995,0.0
2024-01-13 03:00:00,Bach Long Vi,20.13,107.73,294.95,81,-8.396164089686852,-0.5871169873463873,101770.0,1.18,92,4.6,3.1,216.0,296.54999999999995,0.0
2024-01-13 06:00:00,Bach Long Vi,20.13,107.73,295.15,81,-7.592570826977551,-0.530924272385842,101590.0,1.12,95,4.6,1.7,221.0,296.54999999999995,0.0
2024-01-13 09:00:00,Bach Long Vi,20.13,107.73,294.95,83,-4.99912375432201,-2.225753296831462,101540.0,1.18,94,4.85,0.4,297.0,296.54999999999995,0.3
2024-01-13 12:00:00,Bach Long Vi,20.13,107.73,295.25,82,-5.275294211645,-4.121511543152324,101690.0,1.06,88,4.6,0.8,333.0,296.54999999999995,0.0
2024-01-13 15:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,89,-4.160507029718369,-5.137798300743308,101750.0,0.98,86,4.35,1.5,339.0,296.54999999999995,0.0
2024-01-13 18:00:00,Bach Long Vi,20.13,107.73,295.45,84,-7.4065023827630885,0.3881583421351668,101670.0,0.96,92,4.2,2.0,5.0,296.45,0.0
2024-01-13 21:00:00,Bach Long Vi,20.13,107.73,295.15,81,-6.408514790173147,2.2066286024318393,101600.0,1.08,97,4.5,1.4,23.0,296.45,0.0
2024-01-14 00:00:00,Bach Long Vi,20.13,107.73,295.25,82,-7.489721510659304,0.3925196718220788,101770.0,1.32,100,5.05,1.0,211.0,296.45,0.1
2024-01-14 03:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,80,-6.407872848008516,0.335822385892223,102000.0,1.14,101,4.8,2.7,217.0,296.54999999999995,0.0
2024-01-14 06:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,84,-6.226064243604311,-1.552332163431201,101740.0,0.96,98,4.45,2.0,225.0,296.65,0.0
2024-01-14 09:00:00,Bach Long Vi,20.13,107.73,294.95,85,-5.393488194026273,-2.9896593248524117,101610.0,0.82,92,4.05,0.5,270.0,296.65,0.0
2024-01-14 12:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,87,-4.276687621262374,-3.7176678309462075,101740.0,0.82,83,4.0,0.8,333.0,296.65,0.0
2024-01-14 15:00:00,Bach Long Vi,20.13,107.73,295.45,83,-6.898657705896083,-1.3409632175073851,101870.0,0.78,84,3.85,1.4,337.0,296.65,0.0
2024-01-14 18:00:00,Bach Long Vi,20.13,107.73,295.15,85,-7.6928368352640355,-0.673036013440249,101820.0,0.86,92,4.0,2.0,355.0,296.65,0.1
2024-01-14 21:00:00,Bach Long Vi,20.13,107.73,294.95,87,-8.193196390864873,0.14301277497218404,101690.0,0.9,95,4.1,1.7,18.0,296.54999999999995,0.0
2024-01-15 00:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,85,-7.388888888888889,-4.524389563516611e-16,101850.0,0.9,94,4.1,0.2,180.0,296.54999999999995,0.0
2024-01-15 03:00:00,Bach Long Vi,20.13,107.73,295.15,85,-7.298106243072961,-1.9555216741079344,102040.0,0.94,92,4.15,2.2,215.0,296.65,0.0
2024-01-15 06:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,85,-7.709456214089825,-1.2210579076751358,101730.0,0.96,90,4.15,2.2,222.0,296.65,0.0
2024-01-15 09:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,85,-6.000939947612819,-2.42453711849743,101590.0,0.98,87,4.35,0.8,243.0,296.65,0.0
2024-01-15 12:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,87,-5.326028546301737,-3.869586244258781,101680.0,0.88,86,4.3,0.4,333.0,296.65,0.0
2024-01-15 15:00:00,Bach Long Vi,20.13,107.73,295.15,86,-5.500156846171888,-3.3048276473395144,101780.0,0.84,87,4.15,0.9,323.0,296.65,0.0
2024-01-15 18:00:00,Bach Long Vi,20.13,107.73,295.25,85,-8.587401405729947,1.3601107654886735,101690.0,0.98,95,4.25,1.5,346.0,296.65,0.0
2024-01-15 21:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,85,-8.425633324592448,1.6377772103153427,101560.0,1.16,98,4.5,1.6,6.0,296.65,0.0
2024-01-16 00:00:00,Bach Long Vi,20.13,107.73,294.75,82,-9.503209222407945,0.9988275378909117,101700.0,1.32,97,4.65,0.4,27.0,296.54999999999995,0.0
2024-01-16 03:00:00,Bach Long Vi,20.13,107.73,294.95,80,-8.10791795946893,0.709350906251774,101970.0,1.2,98,4.7,1.5,216.0,296.65,0.0
2024-01-16 06:00:00,Bach Long Vi,20.13,107.73,295.45,78,-7.190781151263065,1.9267640024298776,101710.0,1.02,98,4.5,1.9,229.0,296.65,0.1
2024-01-16 09:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,81,-6.018269601741271,1.061183307964574,101550.0,0.88,95,4.3,0.7,256.0,296.65,0.0
2024-01-16 12:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,86,-5.898694256332073,-0.9342613884347125,101650.0,0.8,90,4.15,0.4,333.0,296.65,0.0
2024-01-16 15:00:00,Bach Long Vi,20.13,107.73,295.15,84,-8.495327008726829,0.7432448062091965,101810.0,0.8,89,4.0,0.8,315.0,296.65,0.0
2024-01-16 18:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,83,-9.600098777522446,1.3492058954184114,101680.0,1.12,93,4.55,1.2,321.0,296.65,0.0
2024-01-16 21:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,87,-9.810767899012852,2.446099166618863,101520.0,1.42,95,5.05,1.5,353.0,296.54999999999995,0.0
2024-01-17 00:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,88,-9.005203118651918,2.753166886139103,101670.0,1.46,98,5.05,0.9,0.0,296.54999999999995,0.0
2024-01-17 03:00:00,Bach Long Vi,20.13,107.73,294.95,85,-7.582033893797474,2.4635521496002744,101810.0,1.46,98,5.25,0.8,243.0,296.65,0.0
2024-01-17 06:00:00,Bach Long Vi,20.13,107.73,295.25,82,-5.607736047067091,1.5025883451785238,101500.0,1.18,97,5.05,1.5,240.0,296.65,0.0
2024-01-17 09:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,82,-4.904689913777468,-0.342969329241949,101370.0,0.96,96,4.8,0.9,270.0,296.75,0.0
2024-01-17 12:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,85,-4.611111111111112,-2.823491231367509e-16,101530.0,0.82,96,4.55,0.7,0.0,296.75,0.0
2024-01-17 15:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,87,-6.499010018516542,0.11344064184234258,101660.0,0.76,96,4.35,0.6,326.0,296.75,0.0
2024-01-17 18:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,87,-7.384797837714553,2.257759275358911,101530.0,0.88,98,4.3,0.9,307.0,296.65,0.0
2024-01-17 21:00:00,Bach Long Vi,20.13,107.73,294.95,88,-7.5291974206699654,2.446384538801666,101390.0,0.98,97,4.65,1.0,338.0,296.65,0.0
2024-01-18 00:00:00,Bach Long Vi,20.13,107.73,295.25,85,-4.122159041315346,2.780431381146212,101550.0,0.94,96,4.75,1.0,22.0,296.65,0.3
2024-01-18 03:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,87,-4.1980824526218425,1.6961354090776017,101690.0,0.82,96,4.6,0.2,0.0,296.95,0.3
2024-01-18 06:00:00,Bach Long Vi,20.13,107.73,295.65,86,-2.590486538189903,2.097734636832791,101340.0,0.74,98,4.6,0.6,252.0,297.25,0.0
2024-01-18 09:00:00,Bach Long Vi,20.13,107.73,295.84999999999997,83,-0.9079809994790937,1.7820130483767356,101250.0,0.62,99,4.4,0.4,0.0,297.34999999999997,0.0
2024-01-18 12:00:00,Bach Long Vi,20.13,107.73,295.84999999999997,83,-2.0000570349715954,1.20175550812346,101350.0,0.5,102,4.2,1.0,45.0,297.34999999999997,0.0
2024-01-18 15:00:00,Bach Long Vi,20.13,107.73,295.15,87,-2.999416393867862,0.5830274858727758,101470.0,0.42,106,4.05,0.8,63.0,297.15,0.0
2024-01-18 18:00:00,Bach Long Vi,20.13,107.73,295.25,87,-4.185789451624787,2.4166666666666656,101340.0,0.34,113,3.85,0.3,225.0,296.95,0.0
2024-01-18 21:00:00,Bach Long Vi,20.13,107.73,295.25,87,-0.706207444039295,1.3860101487374608,101260.0,0.3,119,3.7,0.2,180.0,296.75,0.0
2024-01-19 00:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,87,0.3993177550236465,-0.30090751157602397,101440.0,0.38,119,4.4,0.6,72.0,296.75,0.0
2024-01-19 03:00:00,Bach Long Vi,20.13,107.73,295.25,87,-1.7081926187122651,-1.2872154661863258,101610.0,0.36,116,4.1,0.5,90.0,297.15,0.0
2024-01-19 06:00:00,Bach Long Vi,20.13,107.73,295.45,87,-1.5,-9.184850993605148e-17,101300.0,0.32,124,3.85,0.3,225.0,297.54999999999995,0.0
2024-01-19 09:00:00,Bach Long Vi,20.13,107.73,296.15,83,-1.1033143012159194,3.2042573950865734,101120.0,0.3,136,3.8,0.4,27.0,297.34999999999997,0.0
2024-01-19 12:00:00,Bach Long Vi,20.13,107.73,296.65,81,-1.9925138599680114,3.9105286339378367,101200.0,0.28,146,3.75,1.2,39.0,297.15,0.0
2024-01-19 15:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,87,-3.415989092705286,1.9722222222222212,101360.0,0.26,153,3.75,1.0,59.0,297.04999999999995,0.0
2024-01-19 18:00:00,Bach Long Vi,20.13,107.73,295.65,87,-2.5800533362676292,2.405938659109369,101350.0,0.26,158,3.55,0.4,153.0,296.95,0.1
2024-01-19 21:00:00,Bach Long Vi,20.13,107.73,295.45,87,-7.483952661456048e-17,0.6111111111111112,101220.0,0.26,167,3.35,0.7,180.0,296.95,0.0
2024-01-20 00:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,93,-2.106914942861434,-2.510923452445539,101380.0,0.3,172,3.4,0.6,146.0,296.95,0.2
2024-01-20 03:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,88,-3.000085552457393,-1.8026332621851895,101620.0,0.32,165,3.55,0.6,108.0,297.04999999999995,0.0
2024-01-20 06:00:00,Bach Long Vi,20.13,107.73,295.45,88,-4.108530083757474,-2.0934006376879104,101380.0,0.38,150,3.6,0.2,180.0,297.15,0.0
2024-01-20 09:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,87,-5.890927556738859,-5.120905198509237,101350.0,0.52,99,3.2,0.4,243.0,297.04999999999995,0.7
