timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2025-01-08 12:00:00,Bach Long Vi,20.13,107.73,293.75,84,-6.420194466210501,-2.85845474161604,101650.0,0.94,69,4.2,0.6,342,295.15,0.0
2025-01-08 15:00:00,Bach Long Vi,20.13,107.73,293.95,86,-6.237045669318574,-3.1779334981768277,101840.0,0.94,67,4.05,0.2,0,295.15,0.0
2025-01-08 18:00:00,Bach Long Vi,20.13,107.73,293.15,81,-6.92955148965799,-5.611440153527718,101760.0,1.02,66,4.1,1.0,225,295.15,0.0
2025-01-08 21:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,80,-6.541552553371469,-6.100096442781236,101670.0,1.1,63,4.2,1.5,225,295.15,0.0
2025-01-09 00:00:00,Bach Long Vi,20.13,107.73,292.15,81,-7.053526375542885,-6.81151124366739,101850.0,1.16,57,4.3,1.0,225,295.04999999999995,0.0
2025-01-09 03:00:00,Bach Long Vi,20.13,107.73,292.15,79,-7.365194148213924,-5.550071880180003,102080.0,1.22,49,4.45,0.5,225,295.04999999999995,0.0
2025-01-09 06:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,80,-6.697872566239243,-6.697872566239243,101840.0,1.54,44,5.0,0.6,236,295.04999999999995,0.0
2025-01-09 09:00:00,Bach Long Vi,20.13,107.73,292.65,69,-6.726875665124971,-9.25875004673551,101800.0,1.94,41,5.55,0.7,256,295.04999999999995,0.0
2025-01-09 12:00:00,Bach Long Vi,20.13,107.73,292.95,66,-6.638710782477095,-10.624158093515225,102070.0,2.02,38,5.65,0.4,270,294.95,0.0
2025-01-09 15:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,76,-7.807012605889238,-11.149569491711278,102330.0,2.26,37,5.9,0.4,207,294.84999999999997,0.0
2025-01-09 18:00:00,Bach Long Vi,20.13,107.73,290.15,82,-8.499548701023672,-10.878926237292799,102350.0,2.5,38,6.2,1.6,207,294.75,0.0
2025-01-09 21:00:00,Bach Long Vi,20.13,107.73,289.15,82,-7.698549310943504,-12.320254285828076,102370.0,2.54,38,6.35,2.7,212,294.65,0.0
2025-01-10 00:00:00,Bach Long Vi,20.13,107.73,288.95,81,-8.688117620882478,-10.728931745669849,102580.0,2.7,37,6.55,2.4,216,294.45,0.0
2025-01-10 03:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,82,-6.785910578097429,-10.859727009114232,102780.0,2.48,39,6.4,1.4,220,294.34999999999997,0.0
2025-01-10 06:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,77,-6.569814002743193,-8.718437651349612,102490.00000000001,2.12,39,6.1,0.9,233,294.34999999999997,0.0
2025-01-10 09:00:00,Bach Long Vi,20.13,107.73,289.95,71,-6.1533549347095216,-7.598760512023716,102390.0,1.84,39,5.65,0.9,270,294.25,0.0
2025-01-10 12:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,66,-6.369208995025844,-8.452225814667182,102550.0,1.64,40,5.35,0.8,297,294.25,0.0
2025-01-10 15:00:00,Bach Long Vi,20.13,107.73,290.65,66,-6.485496252208046,-8.00892088057045,102720.0,1.5,41,5.0,0.4,333,294.15,0.0
2025-01-10 18:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,67,-6.7314146903284815,-8.022187640440409,102650.0,1.86,42,5.4,0.9,217,294.15,0.0
2025-01-10 21:00:00,Bach Long Vi,20.13,107.73,289.75,67,-6.727030659849295,-10.76549944287463,102600.0,2.0,41,5.7,2.6,214,294.15,0.0
2025-01-11 00:00:00,Bach Long Vi,20.13,107.73,289.15,67,-7.307240386451613,-11.252163453267773,102809.99999999999,2.18,39,5.85,3.0,218,294.04999999999995,0.0
2025-01-11 03:00:00,Bach Long Vi,20.13,107.73,289.25,65,-7.2539746089121895,-10.75445962175568,103130.0,2.24,37,6.0,1.9,221,294.04999999999995,0.0
2025-01-11 06:00:00,Bach Long Vi,20.13,107.73,289.15,63,-6.323864351007814,-9.737897150032978,102820.0,2.08,36,5.85,0.9,233,294.04999999999995,0.0
2025-01-11 09:00:00,Bach Long Vi,20.13,107.73,289.75,55,-5.319438888813976,-9.596521786668369,102659.99999999999,2.14,35,5.95,0.7,270,294.04999999999995,0.0
2025-01-11 12:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,51,-5.638888888888888,-9.766842053791171,102670.0,1.74,35,5.6,0.9,307,293.95,0.0
2025-01-11 15:00:00,Bach Long Vi,20.13,107.73,290.65,48,-4.719237256104478,-10.120436955242592,102820.0,1.54,35,5.15,0.5,0,293.95,0.0
2025-01-11 18:00:00,Bach Long Vi,20.13,107.73,290.25,51,-5.560862762292427,-8.244318082630691,102700.0,1.54,35,5.05,0.4,180,293.84999999999997,0.0
2025-01-11 21:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,51,-5.43126148806652,-8.36340927478909,102490.00000000001,1.52,35,5.05,2.2,204,293.75,0.0
2025-01-12 00:00:00,Bach Long Vi,20.13,107.73,289.75,51,-6.190818168552453,-7.923885911267592,102580.0,1.5,37,5.05,3.1,216,293.75,0.0
2025-01-12 03:00:00,Bach Long Vi,20.13,107.73,289.45,56,-6.013874432412983,-6.918171152042077,102759.99999999999,1.4,39,5.0,2.3,219,293.75,0.0
2025-01-12 06:00:00,Bach Long Vi,20.13,107.73,289.25,53,-4.9121952745834525,-6.0660559769280225,102440.00000000001,1.2,40,4.75,0.8,243,293.84999999999997,0.0
2025-01-12 09:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,53,-3.8567256581192355,-4.596266658713868,102190.0,0.98,43,4.45,0.6,304,293.84999999999997,0.0
2025-01-12 12:00:00,Bach Long Vi,20.13,107.73,289.95,50,-4.458701092481841,-4.458701092481841,102210.0,1.04,47,4.75,1.2,333,293.84999999999997,0.0
2025-01-12 15:00:00,Bach Long Vi,20.13,107.73,290.65,50,-5.962019907251247,-2.052888085049294,102330.0,0.82,53,4.25,1.5,353,293.95,0.0
2025-01-12 18:00:00,Bach Long Vi,20.13,107.73,291.45,45,-6.901787958895416,-1.5934033016023765,102170.0,0.9,66,4.25,0.7,0,293.95,0.0
2025-01-12 21:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,68,-7.44331061949758,-0.12992347014422234,101990.0,0.9,77,4.05,1.2,219,293.95,0.0
2025-01-13 00:00:00,Bach Long Vi,20.13,107.73,290.65,67,-8.204805636788254,-0.862359821958141,102100.0,0.98,85,4.15,2.7,217,293.95,0.0
2025-01-13 03:00:00,Bach Long Vi,20.13,107.73,291.75,59,-7.454020264441463,0.5212358732547142,102260.0,0.98,90,4.3,2.3,225,294.04999999999995,0.0
2025-01-13 06:00:00,Bach Long Vi,20.13,107.73,292.15,59,-6.243387454256382,-0.6562064638469356,101960.0,0.88,92,4.15,0.9,259,294.15,0.0
2025-01-13 09:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,68,-5.388602512436506,-3.1111111111111116,101740.0,0.74,88,3.9,0.9,323,294.15,0.0
2025-01-13 12:00:00,Bach Long Vi,20.13,107.73,291.45,66,-4.043012338683495,-3.3924901622345134,101890.0,0.82,78,4.1,1.4,337,294.25,0.0
2025-01-13 15:00:00,Bach Long Vi,20.13,107.73,291.95,64,-3.3034860603643685,-2.4001231135275987,101980.0,0.66,73,3.9,1.8,0,294.25,0.0
2025-01-13 18:00:00,Bach Long Vi,20.13,107.73,292.15,64,-3.396193111002474,-2.9522656304572825,101840.0,0.58,75,3.85,1.5,21,294.15,0.0
2025-01-13 21:00:00,Bach Long Vi,20.13,107.73,292.15,74,-4.137676929192318,-2.3888888888888893,101770.0,0.56,79,3.85,0.4,153,294.15,0.0
2025-01-14 00:00:00,Bach Long Vi,20.13,107.73,292.15,78,-4.213244437154379,-3.5353318532759666,101870.0,0.58,73,3.55,2.4,207,294.25,0.0
2025-01-14 03:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,83,-4.446622307602326,-5.115253821509898,102120.0,0.64,63,3.45,2.5,210,294.25,0.2
2025-01-14 06:00:00,Bach Long Vi,20.13,107.73,291.95,87,-5.376039265338879,-6.184425726825493,101920.0,0.76,57,3.55,1.3,214,294.25,0.0
2025-01-14 09:00:00,Bach Long Vi,20.13,107.73,291.75,86,-6.4940398641683785,-6.271221399977058,101790.0,0.94,57,3.95,0.2,270,294.25,0.0
2025-01-14 12:00:00,Bach Long Vi,20.13,107.73,292.15,83,-6.855278687023513,-5.959202846663775,102000.0,1.1,58,4.25,0.8,315,294.25,1.3
2025-01-14 15:00:00,Bach Long Vi,20.13,107.73,292.25,86,-7.337454252165839,-6.378351670741043,102090.0,1.28,58,4.5,1.3,344,294.15,0.1
2025-01-14 18:00:00,Bach Long Vi,20.13,107.73,292.25,85,-5.943161995401673,-8.180060720902246,102040.0,1.36,53,4.65,1.3,16,294.15,0.0
2025-01-14 21:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,88,-4.627250993884706,-9.48727048871343,102010.0,1.44,47,4.75,0.4,153,294.15,0.1
2025-01-15 00:00:00,Bach Long Vi,20.13,107.73,291.45,84,-6.623961907870974,-11.024123895141056,102230.0,1.66,43,4.95,2.7,203,294.04999999999995,0.4
2025-01-15 03:00:00,Bach Long Vi,20.13,107.73,291.15,83,-6.874230455469631,-11.001068358473638,102450.0,1.84,40,5.3,3.7,209,294.04999999999995,0.0
2025-01-15 06:00:00,Bach Long Vi,20.13,107.73,291.25,72,-6.197111395616091,-9.917451346718204,102250.0,1.9,38,5.5,2.4,207,293.95,0.0
2025-01-15 09:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,70,-6.01132371231053,-8.912153904966699,102110.0,1.68,37,5.4,0.9,217,293.84999999999997,0.0
2025-01-15 12:00:00,Bach Long Vi,20.13,107.73,292.25,66,-5.544572218060112,-7.918469761460254,102300.0,1.48,38,5.05,0.7,270,293.75,0.0
2025-01-15 15:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,65,-5.43126148806652,-8.36340927478909,102370.0,1.4,37,4.8,1.0,315,293.75,0.0
2025-01-15 18:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,64,-5.763560946090084,-7.932861083732123,102290.0,1.36,36,4.7,1.3,0,293.65,0.0
2025-01-15 21:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,66,-5.961591722623555,-9.540541081759793,102200.0,1.4,39,4.75,0.3,45,293.65,0.0
2025-01-16 00:00:00,Bach Long Vi,20.13,107.73,291.04999999999995,70,-7.045903550949201,-9.018345291276928,102390.0,1.44,41,4.85,2.0,207,293.65,0.0
2025-01-16 03:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,72,-7.028801843301265,-8.996456103676742,102580.0,1.6,41,5.15,3.4,212,293.65,0.0
2025-01-16 06:00:00,Bach Long Vi,20.13,107.73,290.45,70,-6.779276632901909,-7.798665662301978,102290.0,1.52,41,5.05,2.6,214,293.65,0.0
2025-01-16 09:00:00,Bach Long Vi,20.13,107.73,291.15,65,-6.13081814038277,-4.9646386405042735,102090.0,1.32,44,4.85,1.0,225,293.65,0.0
2025-01-16 12:00:00,Bach Long Vi,20.13,107.73,291.75,62,-5.825081203832831,-4.078765769607439,102170.0,1.04,48,4.55,0.7,270,293.54999999999995,0.0
2025-01-16 15:00:00,Bach Long Vi,20.13,107.73,292.25,57,-5.68811890058598,-3.8366846432576236,102290.0,0.84,52,4.1,1.3,315,293.54999999999995,0.0
2025-01-16 18:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,55,-5.297183399245187,-4.138613250800258,102200.0,0.72,54,3.8,1.5,353,293.54999999999995,0.0
2025-01-16 21:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,62,-5.5960036147465315,-3.7745520984275407,102040.0,0.66,53,3.6,1.1,18,293.54999999999995,0.0
2025-01-17 00:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,69,-5.417783185891257,-3.0031262587481438,102100.0,0.9,54,4.0,0.8,207,293.54999999999995,0.0
2025-01-17 03:00:00,Bach Long Vi,20.13,107.73,291.65,65,-6.589403617840998,-0.809077029828618,102260.0,0.86,56,4.05,2.3,219,293.65,0.0
2025-01-17 06:00:00,Bach Long Vi,20.13,107.73,291.65,65,-6.087990740942686,-1.7457032535076613,101950.0,0.82,62,4.0,1.9,221,293.75,0.0
2025-01-17 09:00:00,Bach Long Vi,20.13,107.73,291.45,63,-5.313641041436818,-1.5236620502106342,101700.0,0.72,68,3.85,0.8,243,293.75,0.0
2025-01-17 12:00:00,Bach Long Vi,20.13,107.73,291.65,62,-4.664615807756759,-3.2661991514434567,101720.0,0.64,73,3.7,0.5,315,293.75,0.0
2025-01-17 15:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,63,-5.416442641567144,-0.9550649771681172,101780.0,0.62,80,3.65,1.0,329,293.75,0.0
2025-01-17 18:00:00,Bach Long Vi,20.13,107.73,292.15,73,-6.496040375624122,0.22684672856625618,101720.0,0.7,89,3.75,1.6,354,293.75,0.0
2025-01-17 21:00:00,Bach Long Vi,20.13,107.73,291.75,76,-7.41214863372496,-0.258837933876883,101620.0,0.84,94,4.1,1.5,7,293.75,0.0
2025-01-18 00:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,78,-7.841961839542506,0.5483633908218741,101750.0,0.92,93,4.3,0.2,270,293.75,0.0
2025-01-18 03:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,76,-6.811586958334439,1.2010665621962677,101970.0,0.9,90,4.3,1.8,225,293.84999999999997,0.0
2025-01-18 06:00:00,Bach Long Vi,20.13,107.73,292.15,79,-5.600666151515903,-1.8197667446524681,101740.0,0.82,86,4.15,1.9,229,293.95,0.1
2025-01-18 09:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,78,-4.17616717418828,-4.032877761831401,101590.0,0.72,81,3.9,0.8,243,294.04999999999995,0.0
2025-01-18 12:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,82,-2.6778085888238827,-4.1234636257316675,101700.0,0.66,73,3.75,0.4,297,294.04999999999995,0.0
2025-01-18 15:00:00,Bach Long Vi,20.13,107.73,291.95,75,-3.521978041039603,-3.0616088019557006,101750.0,0.64,68,3.8,0.8,315,294.04999999999995,0.0
2025-01-18 18:00:00,Bach Long Vi,20.13,107.73,292.25,71,-3.280189790504262,-3.280189790504262,101640.0,0.54,67,3.65,1.3,352,294.04999999999995,0.0
2025-01-18 21:00:00,Bach Long Vi,20.13,107.73,291.95,71,-3.7176678309462075,-4.276687621262374,101540.0,0.48,68,3.45,1.3,16,293.95,0.0
2025-01-19 00:00:00,Bach Long Vi,20.13,107.73,291.95,71,-4.297651776268563,-3.735891692862611,101670.0,0.48,68,3.15,0.4,63,293.95,0.0
2025-01-19 03:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,68,-3.0428987601670516,-2.5532952273659757,101860.0,0.62,67,3.7,1.2,207,294.15,0.0
2025-01-19 06:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,68,-1.4725867282077403,-4.045898783939328,101580.0,0.54,72,3.7,1.5,216,294.15,0.0
2025-01-19 09:00:00,Bach Long Vi,20.13,107.73,291.75,68,-1.548697398009132,-2.7939240644730696,101380.0,0.42,73,3.55,0.5,225,294.15,0.0
2025-01-19 12:00:00,Bach Long Vi,20.13,107.73,292.15,64,-2.749581161680076,-0.0479941177025299,101360.0,0.32,74,3.45,0.3,45,294.15,0.0
2025-01-19 15:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,55,-1.5025512853385505,0.40260740349281016,101430.0,0.24,75,3.4,0.4,0,294.15,0.0
2025-01-19 18:00:00,Bach Long Vi,20.13,107.73,292.45,59,-1.2408799770618877,-1.7079247659026668,101350.0,0.18,77,3.45,0.7,0,294.04999999999995,0.0
2025-01-19 21:00:00,Bach Long Vi,20.13,107.73,292.45,62,-3.0428987601670516,-2.5532952273659757,101280.0,0.14,84,3.65,1.0,31,294.04999999999995,0.0
2025-01-20 00:00:00,Bach Long Vi,20.13,107.73,292.45,66,-4.682389477995714,-1.0810147889302397,101490.0,0.14,92,3.4,0.8,63,293.95,0.0
2025-01-20 03:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,67,-3.6541818305704035,-1.6269465723032008,101700.0,0.22,75,2.35,0.7,194,294.15,0.0
2025-01-20 06:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,71,-2.3511410091698925,-3.23606797749979,101460.0,0.22,73,2.5,1.3,214,294.15,0.0
2025-01-20 09:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,71,-1.9919389105467142,-2.7416687031595437,101310.0,0.2,73,2.6,0.4,207,294.15,0.0
2025-01-20 12:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,71,-2.502384162093271,-1.3870941912603534,101390.0,0.14,81,2.7,0.4,63,294.15,0.0
2025-01-20 15:00:00,Bach Long Vi,20.13,107.73,292.65,75,-2.5501460159014275,-0.7796578792606313,101440.0,0.12,88,2.85,0.3,45,294.04999999999995,0.0
2025-01-20 18:00:00,Bach Long Vi,20.13,107.73,292.95,69,-3.652713893003067,-0.3195710567414132,101430.0,0.12,96,2.75,0.3,315,293.95,0.0
